wv,sp
6371.238780334097,-0.7718827767409376
6371.260032499091,-0.7122163213989176
6371.281284734974,-0.6240364341475539
6371.302537041747,-0.5142891462131318
6371.32378941941,-0.3920278898110971
6371.345041867964,-0.2666903029835121
6371.366294387408,-0.14647558098745783
6371.387546977742,-0.03743875977114859
6371.408799638968,0.0565575342359345
6371.430052371085,0.13405453982581916
6371.451305174094,0.1955579600804963
6371.472558047994,0.24281803918417638
6371.493810992786,0.27818016446609073
6371.51506400847,0.3040219170474384
6371.536317095048,0.32244110614570015
6371.557570252517,0.335187547947247
6371.578823480879,0.3435168558361744
6371.600076780134,0.3481943660604763
6371.621330150284,0.34954611577109124
6371.642583591326,0.3475003597576639
6371.663837103262,0.3416434570618452
6371.685090686093,0.33125997604238944
6371.706344339817,0.3153326994204924
6371.727598064437,0.2926100940663241
6371.748851859951,0.26173267408111117
6371.77010572636,0.22141588383300273
6371.7913596636645,0.17072925333735117
6371.812613671865,0.10934866372929603
6371.83386775096,0.0377345649527646
6371.855121900951,-0.042647200875578405
6371.87637612184,-0.12926719956547283
6371.897630413624,-0.21873563931570184
6371.918884776304,-0.30712508855331644
6371.940139209883,-0.3904025502241733
6371.961393714358,-0.4648113446465018
6371.982648289731,-0.5269248866838323
6372.0039029360005,-0.5738651740589769
6372.025157653168,-0.6033649131913716
6372.046412441235,-0.613794605686095
6372.067667300199,-0.6042266428883956
6372.088922230062,-0.5746215500213899
6372.110177230823,-0.5259651340369985
6372.131432302484,-0.4604738670164006
6372.152687445045,-0.3815981235696326
6372.173942658504,-0.29381697396333234
6372.195197942863,-0.2020940775941826
6372.216453298122,-0.1112375258023974
6372.237708724282,-0.025316016672227784
6372.2589642213425,0.05250857883467019
6372.280219789303,0.12029318950258161
6372.301475428165,0.1773083952073797
6372.322731137928,0.2238193089364034
6372.343986918592,0.2607593602455936
6372.365242770158,0.2893842539073099
6372.386498692626,0.31101965847004914
6372.407754685996,0.32697524707979275
6372.429010750268,0.3384089450528075
6372.450266885444,0.3462933885699507
6372.471523091522,0.3514276887837187
6372.492779368503,0.35446252425052976
6372.514035716386,0.35592138135299556
6372.535292135174,0.35622593874945174
6372.556548624866,0.3557060830462395
6372.577805185461,0.3545845029794311
6372.599061816961,0.3529648112208222
6372.620318519365,0.35081818789554103
6372.641575292674,0.34797639902036837
6372.662832136888,0.3441414518553202
6372.684089052008,0.3388790353496069
6372.705346038032,0.33161210570365546
6372.726603094962,0.3216159659642722
6372.747860222798,0.3079877798780779
6372.7691174215415,0.2895869644077793
6372.79037469119,0.26493025813578447
6372.811632031745,0.23213027139098008
6372.832889443207,0.1887016847789773
6372.854146925577,0.13149148611865305
6372.875404478853,0.05673241424655528
6372.896662103038,-0.03962893203143863
6372.917919798129,-0.16135128133803084
6372.93917756413,-0.31093857986182616
6372.960435401038,-0.4888391959026226
6372.981693308854,-0.6924639230481324
6373.00295128758,-0.9152395244685231
6373.024209337214,-1.1462731193834632
6373.045467457759,-1.37108190249054
6373.066725649212,-1.5730261659512883
6373.087983911574,-1.7358517354407907
6373.109242244847,-1.8451276329510151
6373.13050064903,-1.8904611979540782
6373.151759124124,-1.867443566650416
6373.173017670128,-1.778597865981626
6373.194276287043,-1.6327115777962316
6373.215534974869,-1.443257559191987
6373.236793733607,-1.2259334219950706
6373.258052563256,-0.9973634746289197
6373.279311463816,-0.772694432243446
6373.300570435289,-0.5639216296122405
6373.321829477674,-0.37890738673052315
6373.343088590972,-0.22147362696778977
6373.364347775182,-0.09210035995833404
6373.385607030305,0.011074678190678429
6373.406866356342,0.09152756580295927
6373.428125753293,0.1534190380270793
6373.449385221156,0.20088793330091956
6373.470644759935,0.23756396576309388
6373.491904369626,0.2663746818264648
6373.513164050233,0.2894954410144432
6373.534423801754,0.3085053162116197
6373.55568362419,0.3244593841567984
6373.576943517541,0.3380074304458225
6373.598203481808,0.34953244956148
6373.6194635169895,0.3592701770913472
6373.640723623088,0.36738486778372836
6373.661983800102,0.3740142088703009
6373.683244048032,0.37929877742114887
6373.7045043668795,0.3833886469290652
6373.725764756643,0.3864415390503729
6373.747025217323,0.38861656486152724
6373.768285748922,0.39006606719404696
6373.789546351437,0.3909283986929374
6373.81080702487,0.39132499483656674
6373.832067769222,0.3913621909047585
6373.8533285844915,0.39112723832126517
6373.874589470679,0.3906897442345715
6373.895850427785,0.390105881413487
6373.917111455811,0.38942353706731536
6373.938372554756,0.38868655708142164
6373.959633724619,0.38793949772337405
6373.980894965403,0.38722925843555134
6374.002156277107,0.3866018483171544
6374.0234176597305,0.3860967105367241
6374.0446791132745,0.3857373356541877
6374.065940637739,0.3855222592264843
6374.087202233124,0.38542221045619607
6374.108463899431,0.3853774484925914
6374.129725636659,0.3852983410820536
6374.1509874448075,0.3850736200501328
6374.1722493238785,0.384581194390485
6374.193511273871,0.3836994863657894
6374.214773294787,0.38231757411316303
6374.236035386624,0.38033851657050705
6374.257297549385,0.3776757237191577
6374.278559783068,0.3742522383558903
6374.299822087674,0.36999267929092533
6374.321084463204,0.3648177565146671
6374.342346909658,0.3586495910523435
6374.363609427035,0.35142876392787903
6374.384872015337,0.34314156831639175
6374.406134674563,0.3338642712045661
6374.427397404714,0.3238130295414742
6374.448660205789,0.31338256373666573
6374.469923077789,0.3031570436286836
6374.491186020715,0.29385483963934156
6374.512449034566,0.2862253014597261
6374.533712119343,0.28098267484204714
6374.554975275046,0.27867220150880395
6374.576238501675,0.2795484000655705
6374.597501799231,0.2835257186004181
6374.618765167714,0.29018346014372454
6374.640028607123,0.2988618935592088
6374.66129211746,0.30879004811614497
6374.682555698724,0.3191552346683604
6374.703819350916,0.32922641061200636
6374.725083074036,0.3384411675381456
6374.7463468680835,0.3464246703784509
6374.76761073306,0.352974138729852
6374.788874668965,0.35801471701973275
6374.810138675798,0.36154883857560494
6374.831402753561,0.36362176635598004
6374.852666902253,0.36429537835247605
6374.873931121875,0.3636350326747627
6374.895195412427,0.3617210469098144
6374.916459773908,0.35866997537451006
6374.93772420632,0.3546516559447807
6374.958988709662,0.34991165274162556
6374.980253283935,0.3447828603515039
6375.0015179291395,0.3396708609390138
6375.022782645275,0.3350202597858808
6375.044047432341,0.3312507741593644
6375.0653122903395,0.3286859121453717
6375.08657721927,0.32750205866611054
6375.107842219132,0.32769451847194964
6375.129107289928,0.3290409769123063
6375.150372431655,0.33111890282639356
6375.1716376443155,0.33334953451508187
6375.192902927909,0.3350659784315397
6375.214168282436,0.3355924675926699
6375.235433707897,0.3342863668472784
6375.256699204291,0.33055410287548453
6375.277964771619,0.3238850667760969
6375.299230409882,0.31383808639139954
6375.3204961190795,0.30000881465831825
6375.341761899211,0.281977064239324
6375.363027750278,0.2592776221897906
6375.38429367228,0.23137404219290392
6375.405559665218,0.19768045503457923
6375.426825729091,0.1576672726849027
6375.448091863901,0.11109742512922072
6375.469358069647,0.05831760237808077
6375.490624346328,0.0005761232435860554
6375.511890693947,-0.059858785458582135
6375.5331571125025,-0.11956633755063578
6375.554423601996,-0.17414707620238817
6375.575690162425,-0.21868805575693717
6375.596956793794,-0.24858969150192334
6375.618223496099,-0.26043036303477696
6375.639490269343,-0.2525910392996735
6375.660757113525,-0.2254565112908196
6375.682024028645,-0.1815005231410626
6375.7032910147045,-0.12492033397633036
6375.724558071703,-0.06091547187021626
6375.74582519964,0.005187211983973099
6375.767092398517,0.06874133228315776
6375.788359668334,0.12624386160463563
6375.809627009091,0.1753478090272978
6375.830894420787,0.21490926109334033
6375.852161903425,0.24480475110319966
6375.873429457003,0.26558606410006896
6375.894697081522,0.2781773928338649
6375.915964776983,0.2836165680060999
6375.937232543384,0.2828882344511869
6375.958500380728,0.27688976917342084
6375.979768289013,0.266358941287581
6376.00103626824,0.25184523508690476
6376.02230431841,0.23372607554639702
6376.043572439522,0.21227418565856643
6376.064840631577,0.18776140724932885
6376.086108894575,0.16059416676238453
6376.107377228516,0.1314844352943853
6376.128645633401,0.10159467748041616
6376.14991410923,0.0725973759132014
6376.171182656002,0.04661936818460128
6376.192451273719,0.02596226684612859
6376.21371996238,0.012714510626799182
6376.234988721986,0.008480860447592232
6376.256257552537,0.01406678159602998
6376.277526454033,0.029190891651536988
6376.298795426475,0.05250607156141808
6376.320064469862,0.08178429161425796
6376.341333584195,0.1142945194978702
6376.3626027694745,0.14726395326807978
6376.3838720257,0.17805226655087192
6376.405141352872,0.2044264650703682
6376.426410750992,0.22474892232273144
6376.447680220058,0.23797230911543343
6376.468949760071,0.24357123389907467
6376.490219371032,0.2414719544815136
6376.511489052941,0.23197844435950538
6376.532758805798,0.2157904613644934
6376.554028629603,0.19406025601813198
6376.575298524356,0.1684289337307475
6376.596568490058,0.14099681175408468
6376.617838526709,0.11420833225589075
6376.63910863431,0.0905368408881577
6376.6603788128605,0.07221315625030264
6376.68164906236,0.06096196943318323
6376.702919382809,0.05761232142221542
6376.724189774209,0.061878897984646894
6376.745460236559,0.0724240415381751
6376.766730769859,0.08709278693933448
6376.788001374111,0.10338724049046549
6376.809272049313,0.1187828987353667
6376.830542795467,0.1311317439971555
6376.851813612573,0.1390217663029295
6376.87308450063,0.14195826681574325
6376.89435545964,0.14026915608090373
6376.915626489602,0.1348610295396643
6376.936897590515,0.12686632210243665
6376.958168762382,0.1173951902645777
6376.979440005202,0.1072282018125518
6377.000711318976,0.09665341190556444
6377.021982703703,0.08545137726649647
6377.043254159383,0.07311132231339644
6377.064525686017,0.05913103278752902
6377.085797283606,0.0432702815439394
6377.107068952148,0.025772599158260544
6377.1283406916455,0.007534618299373474
6377.149612502098,-0.009965494988245453
6377.170884383506,-0.02487876995501077
6377.192156335868,-0.03534976812217021
6377.213428359187,-0.0399020649509436
6377.234700453461,-0.03762409493153404
6377.255972618692,-0.028367926727702573
6377.2772448548785,-0.012837445944589972
6377.298517162021,0.007578470154337031
6377.319789540122,0.031079508409620028
6377.341061989178,0.05579485250732091
6377.362334509193,0.0801076177330959
6377.383607100164,0.10277026096232411
6377.4048797620935,0.12306730847789732
6377.426152494982,0.14085118128884547
6377.447425298827,0.15641494971344294
6377.468698173631,0.17030346461783807
6377.489971119394,0.1831086096964129
6377.511244136115,0.19530816057987735
6377.532517223796,0.207180519237597
6377.553790382436,0.21873626175089633
6377.5750636120365,0.22972441466740764
6377.596336912596,0.23970805274386683
6377.6176102841155,0.2481633658591306
6377.638883726596,0.2545759852897165
6377.660157240036,0.25849756634502385
6377.6814308244375,0.2595914986757109
6377.702704479801,0.2576790124381751
6377.723978206124,0.2527582732592043
6377.745252003409,0.24501098724142756
6377.766525871656,0.23480036805818583
6377.787799810865,0.22264585026879158
6377.809073821037,0.20922947323103142
6377.83034790217,0.19538649061220947
6377.851622054267,0.18206973900313014
6377.872896277326,0.17029925558568262
6377.894170571349,0.1610762443143412
6377.915444936334,0.1552765271300383
6377.936719372284,0.15354326834441326
6377.957993879198,0.15622052997937777
6377.979268457075,0.1632465780745965
6378.000543105916,0.1741364816872364
6378.021817825723,0.18802918842175423
6378.0430926164945,0.2038312077127642
6378.06436747823,0.2204024802912995
6378.085642410932,0.23669208646991896
6378.1069174146,0.251823651286614
6378.128192489233,0.2652134788857406
6378.149467634831,0.2765745955870649
6378.170742851396,0.2858736680427385
6378.192018138929,0.293252873468797
6378.213293497427,0.29894084784913366
6378.234568926892,0.3032028615818287
6378.2558444273245,0.30630551024806757
6378.277119998725,0.3084871101830032
6378.298395641093,0.3099542563882431
6378.3196713544285,0.3108872739091224
6378.340947138732,0.3114439224007929
6378.362222994004,0.31175968797792536
6378.383498920245,0.3119524097144472
6378.404774917454,0.3121135635315363
6378.426050985633,0.31230060288257033
6378.447327124781,0.31253212930144614
6378.468603334899,0.31278623174492626
6378.489879615986,0.31300655868780514
6378.511155968044,0.3131127591403539
6378.532432391071,0.3130061883504306
6378.553708885069,0.3125834656188854
6378.574985450038,0.3117496828617
6378.596262085978,0.31042869683090296
6378.617538792889,0.308571248392491
6378.638815570772,0.3061598866664017
6378.6600924196255,0.3032085494607128
6378.6813693394515,0.29976181519216777
6378.70264633025,0.2958849645039568
6378.723923392021,0.2916421975514919
6378.745200524764,0.28705464841234785
6378.766477728481,0.28205268381469506
6378.78775500317,0.2764399471554522
6378.809032348832,0.2698600617127045
6378.830309765469,0.26178328369337134
6378.851587253079,0.2515556670937596
6378.872864811663,0.23849971068224188
6378.894142441221,0.22209790275600128
6378.915420141755,0.20218920584617556
6378.936697913263,0.17909755135575806
6378.957975755746,0.1537549201982486
6378.979253669203,0.1277523863880338
6379.000531653637,0.1031906834388101
6379.0218097090465,0.08241086057095309
6379.043087835431,0.06757926646119324
6379.064366032792,0.0602748584668377
6379.085644301131,0.0612886952420135
6379.106922640445,0.07047747748378516
6379.128201050737,0.08670660417825456
6379.149479532005,0.10810811652233762
6379.17075808425,0.1324488557217416
6379.1920367074745,0.15752839422992554
6379.213315401676,0.18153889113214927
6379.234594166855,0.20316087678738745
6379.255873003012,0.22165118995435817
6379.277151910149,0.23683751299928774
6379.298430888264,0.2489614628189694
6379.319709937358,0.25848641916240467
6379.340989057431,0.2659417835271869
6379.362268248485,0.27180395321525175
6379.383547510517,0.2764624872832311
6379.40482684353,0.2801889386630132
6379.4261062475225,0.283142220731408
6379.447385722496,0.2853954953239144
6379.4686652684495,0.28696672332600165
6379.489944885385,0.28783720767217974
6379.511224573301,0.2879615326901451
6379.532504332198,0.2872633623661107
6379.553784162077,0.28562181982515916
6379.5750640629385,0.2828447293149915
6379.596344034781,0.2786234652007252
6379.617624077607,0.27247396235588695
6379.638904191414,0.2636804170696773
6379.6601843762055,0.2512315776264433
6379.681464631979,0.23371371412997272
6379.702744958737,0.20925462398932312
6379.724025356477,0.17550615649795442
6379.745305825201,0.12972333099820968
6379.76658636491,0.06897603377378739
6379.787866975603,-0.009394146691728285
6379.80914765728,-0.10741529645765163
6379.830428409941,-0.22580095622459198
6379.851709233589,-0.3631104956519568
6379.87299012822,-0.5150824360809875
6379.894271093838,-0.6743877286626095
6379.915552130441,-0.8309543231094115
6379.93683323803,-0.973262665405039
6379.958114416605,-1.0890837364623291
6379.979395666167,-1.1673325069227471
6380.000676986715,-1.2000502421641313
6380.02195837825,-1.1839654056737416
6380.043239840772,-1.1209444977893743
6380.064521374281,-1.0175404336371312
6380.085802978778,-0.8836263850491987
6380.1070846542625,-0.7313471543458626
6380.128366400735,-0.5731170021972769
6380.1496482181965,-0.4198926205012365
6380.170930106646,-0.2798388258152984
6380.192212066085,-0.1579692361147666
6380.213494096512,-0.05638024949163815
6380.234776197928,0.025086189438092363
6380.256058370333,0.08828775288694686
6380.277340613729,0.13599591590806018
6380.298622928115,0.17124614593507465
6380.31990531349,0.19685008373442422
6380.341187769856,0.21516428910579227
6380.362470297213,0.2279993522051897
6380.383752895561,0.23671905664977944
6380.4050355649,0.2422614879175154
6380.426318305229,0.24524124267037958
6380.447601116551,0.2460747194158306
6380.468883998864,0.24509634220792303
6380.49016695217,0.2426358174763451
6380.511449976468,0.2390580396815452
6380.532733071757,0.23479642617293342
6380.554016238041,0.23033692656743082
6380.575299475317,0.22618401792228865
6380.596582783586,0.22281018977171602
6380.617866162849,0.22060266784706015
6380.6391496131055,0.21982056872675704
6380.660433134356,0.22057971829937414
6380.6817167266,0.2228385784197219
6380.703000389839,0.22640060600499745
6380.724284124073,0.23094450195567323
6380.745567929302,0.2360793799943526
6380.766851805525,0.24140525025031556
6380.788135752744,0.24656806263846864
6380.809419770959,0.2512774849788738
6380.83070386017,0.2553275438530296
6380.851988020376,0.2585920035312136
6380.873272251579,0.260998777976075
6380.894556553779,0.26249395445703916
6380.915840926975,0.26300850584796176
6380.937125371168,0.26244530920823694
6380.958409886359,0.2606701009924882
6380.979694472547,0.2575156250101075
6381.0009791297325,0.25280043615451303
6381.022263857916,0.24635506480190822
6381.043548657098,0.2380526845066268
6381.064833527278,0.22784177270564665
6381.086118468457,0.21577253605960617
6381.107403480635,0.20203236799844448
6381.128688563813,0.1869792392168409
6381.149973717989,0.17115647174261672
6381.171258943165,0.1552837811568984
6381.192544239341,0.14020174331975946
6381.213829606518,0.12677735330966652
6381.235115044694,0.11583348778706223
6381.256400553872,0.10806968335461731
6381.277686134049,0.10395202491235583
6381.298971785228,0.10365876573540855
6381.320257507408,0.10706063481067687
6381.34154330059,0.11375581243588254
6381.362829164774,0.12315206094821513
6381.38411509996,0.13451556393097436
6381.405401106147,0.14704608507210568
6381.426687183337,0.1599717233134911
6381.44797333153,0.1726238934345752
6381.469259550726,0.1844920453299196
6381.490545840926,0.19523946056484576
6381.511832202128,0.20468845018848672
6381.533118634334,0.21278708619491207
6381.554405137544,0.21957653953920753
6381.575691711759,0.2251446381644037
6381.596978356977,0.22959746614350135
6381.6182650732,0.23304562138474577
6381.639551860428,0.2356125265071568
6381.660838718662,0.23744683291754332
6381.6821256479,0.23873692764680537
6381.703412648144,0.23970569258518407
6381.724699719393,0.2405938335643653
6381.745986861649,0.24162153736914013
6381.767274074911,0.2429483261801758
6381.78856135918,0.24464957468849907
6381.809848714455,0.24671235456490534
6381.831136140737,0.24903374935273243
6381.852423638027,0.2514435576267814
6381.873711206324,0.2537380370880515
6381.894998845628,0.2557124002325827
6381.916286555941,0.25718673277178355
6381.937574337261,0.2580162503087138
6381.958862189591,0.2580823220524163
6381.980150112929,0.2572841907277586
6382.001438107275,0.2555161118157342
6382.02272617263,0.2526331552103942
6382.044014308995,0.24840663918386727
6382.06530251637,0.24247089389339915
6382.086590794755,0.2342741650442673
6382.107879144149,0.22297436318473635
6382.129167564553,0.2073299107009873
6382.150456055969,0.18556029307247285
6382.171744618395,0.15520152206765353
6382.193033251832,0.1129662995698969
6382.21432195628,0.054759350484902866
6382.23561073174,-0.024202684583262045
6382.256899578212,-0.12933210661445962
6382.278188495695,-0.2660557792029524
6382.299477484191,-0.4388243254627501
6382.3207665436985,-0.6498767133896421
6382.342055674219,-0.8977405506909394
6382.363344875753,-1.176360730389194
6382.3846341483,-1.4746375258386428
6382.40592349186,-1.7761415950416295
6382.427212906434,-2.0602228726637444
6382.4485023920215,-2.3045702412618523
6382.4697919486225,-2.488177230064843
6382.491081576239,-2.594566448925245
6382.512371274869,-2.614154037431227
6382.533661044515,-2.5449737586705026
6382.554950885175,-2.39358525015672
6382.5762407968505,-2.1744433914763337
6382.597530779542,-1.9074268256757656
6382.618820833249,-1.614703039206493
6382.640110957971,-1.317577550578863
6382.66140115371,-1.0340028270937318
6382.682691420466,-0.7777589874315298
6382.703981758238,-0.557160421173223
6382.725272167027,-0.3751877890237124
6382.746562646833,-0.2305856720785475
6382.767853197657,-0.11934582926439137
6382.789143819498,-0.03611871317501494
6382.8104345123575,0.02480044019455966
6382.8317252762345,0.06891088684918852
6382.85301611113,0.10090608751339077
6382.874307017044,0.1244481503563446
6382.895597993977,0.14218539975249236
6382.916889041929,0.15589232259746882
6382.938180160901,0.16665443056386267
6382.959471350891,0.175098826277484
6382.980762611902,0.18153751769142404
6383.002053943932,0.18611500084880098
6383.023345346984,0.18894215638333675
6383.044636821054,0.19018146836907326
6383.065928366146,0.19009453625948894
6383.08721998226,0.1890373157688165
6383.108511669394,0.18745977377866277
6383.12980342755,0.18586740515634392
6383.151095256727,0.18475328416379694
6383.172387156926,0.1845276257151168
6383.193679128147,0.18546271162577074
6383.2149711703905,0.18766057482594467
6383.236263283657,0.19106727789603173
6383.257555467946,0.1954911787404735
6383.278847723258,0.20063967270433858
6383.300140049594,0.20617643534509175
6383.321432446953,0.21177655810650609
6383.342724915336,0.21716063778095424
6383.364017454743,0.2221158381228466
6383.385310065174,0.22649297729327922
6383.40660274663,0.23020031650174422
6383.42789549911,0.23319600528921974
6383.449188322616,0.23547220193072108
6383.470481217146,0.23703913849843047
6383.491774182702,0.23791307536091932
6383.513067219284,0.23810796526047734
6383.534360326891,0.2376329045219263
6383.555653505525,0.2364919886542577
6383.576946755185,0.2346874101229289
6383.598240075872,0.23222595950784553
6383.619533467586,0.2291258505493238
6383.6408269303265,0.22542061567827587
6383.662120464095,0.2211597919491314
6383.683414068891,0.2164126298087109
6383.704707744714,0.21127001428218678
6383.7260014915655,0.20584780018703575
6383.747295309446,0.20029578060904313
6383.768589198355,0.19480612323111707
6383.789883158292,0.18961447613875537
6383.811177189258,0.18499116096698592
6383.832471291254,0.1812371441188249
6383.853765464279,0.17864586207614333
6383.875059708333,0.1774590707839956
6383.896354023417,0.17781741003181195
6383.917648409532,0.17972097175988275
6383.938942866677,0.18302679896348772
6383.960237394854,0.18746567672625775
6383.981531994061,0.19265856149735364
6384.0028266642985,0.1981719090767888
6384.024121405568,0.20357824199824903
6384.0454162178685,0.20850547185238893
6384.066711101202,0.2126733993708794
6384.088006055566,0.21590540376717332
6384.109301080964,0.2181177695486811
6384.130596177393,0.21931827559883277
6384.151891344855,0.2195935640125431
6384.173186583352,0.2190910955806016
6384.1944818928805,0.21800304017529773
6384.215777273443,0.21654841000427894
6384.237072725038,0.21494947528815883
6384.258368247669,0.21342368499667203
6384.279663841333,0.21215863035887036
6384.300959506032,0.21128879737320308
6384.322255241765,0.2108786319240656
6384.343551048533,0.21091803927901345
6384.364846926337,0.21132918475639406
6384.386142875176,0.21198653413656288
6384.40743889505,0.21273135342658997
6384.428734985961,0.21339957766150994
6384.450031147908,0.21384996239854984
6384.47132738089,0.2139870351556328
6384.49262368491,0.2137703652405673
6384.513920059966,0.21321285169633664
6384.535216506059,0.21236947823964694
6384.556513023191,0.21132663929510465
6384.577809611358,0.21018462736139554
6384.599106270564,0.2090424290921663
6384.620403000808,0.20798636600900028
6384.64169980209,0.20708711259284673
6384.662996674411,0.206399460944965
6384.684293617771,0.2059655050353395
6384.705590632169,0.20581400235420494
6384.726887717607,0.20595917488216114
6384.748184874084,0.20639767437878084
6384.7694821016,0.2071062174812235
6384.790779400158,0.20804349198533267
6384.812076769754,0.20915582656301002
6384.833374210391,0.21038029270826786
6384.854671722069,0.21165270387129126
6384.875969304788,0.21291536649930184
6384.897266958547,0.21412076142909311
6384.918564683348,0.21523247588132324
6384.93986247919,0.2162224967888038
6384.961160346075,0.21706696603592698
6384.982458284001,0.21774110033573038
6385.00375629297,0.21821501350103067
6385.025054372981,0.2184484220103052
6385.046352524035,0.21838485764809118
6385.067650746132,0.21794384809213233
6385.088949039272,0.21701190150648417
6385.110247403456,0.21543004946667438
6385.131545838683,0.21297069211963066
6385.152844344954,0.20931533242611794
6385.174142922269,0.2040315072341829
6385.19544157063,0.19655421043678864
6385.216740290034,0.18618750068374323
6385.238039080483,0.17216330186123244
6385.259337941978,0.15368123837781508
6385.280636874518,0.13002268552636778
6385.301935878103,0.10075161830477648
6385.323234952734,0.06593251788459129
6385.344534098412,0.026355165459843944
6385.365833315135,-0.01633106268045899
6385.387132602905,-0.059741230159325046
6385.408431961722,-0.10080237177475757
6385.429731391586,-0.13606573169579392
6385.451030892497,-0.16225841851103265
6385.472330464456,-0.17685219738096197
6385.493630107462,-0.178517891866658
6385.5149298215165,-0.16737454690570788
6385.536229606619,-0.14482753286234304
6385.55752946277,-0.11340612732222356
6385.5788293899695,-0.07635748367787179
6385.600129388218,-0.03706301408628934
6385.621429457516,0.0015136372475569957
6385.642729597863,0.037135374266731636
6385.66402980926,0.06842793905873618
6385.685330091706,0.09476695427770725
6385.706630445203,0.11614084528538746
6385.72793086975,0.13295243476119148
6385.749231365347,0.14579176710193573
6385.770531931996,0.1552479095282001
6385.7918325696955,0.16182848737598288
6385.813133278446,0.165933723165873
6385.834434058248,0.16788962671524052
6385.855734909102,0.16798203838939693
6385.877035831008,0.16649953627662606
6385.898336823966,0.16376156754185206
6385.919637887977,0.1601277973902344
6385.94093902304,0.1559729862541978
6385.962240229156,0.15164380086441168
6385.983541506325,0.14743495695503558
6386.004842854549,0.14353426974036718
6386.026144273825,0.13997588441473832
6386.047445764156,0.13661479792993747
6386.06874732554,0.13311073554921274
6386.090048957979,0.1289256790968546
6386.111350661472,0.12333952347950217
6386.132652436021,0.11541091060830228
6386.1539542816245,0.10398127562373866
6386.175256198283,0.08770282338445358
6386.196558185997,0.06512733400198352
6386.2178602447675,0.03486308838129956
6386.239162374593,-0.0041476523133636145
6386.260464575475,-0.05239322512229349
6386.2817668474145,-0.10950273270867009
6386.30306919041,-0.1739344180695544
6386.324371604463,-0.24283886671911756
6386.345674089572,-0.31223541897110135
6386.366976645739,-0.37739912939379716
6386.388279272964,-0.43358868109655974
6386.409581971247,-0.47649093720293606
6386.430884740587,-0.5028087417519094
6386.452187580987,-0.5107971174297202
6386.473490492444,-0.5005003028243318
6386.494793474962,-0.4735567151683626
6386.516096528538,-0.43280011929476386
6386.5373996531725,-0.38167689226474055
6386.558702848867,-0.3239523750607854
6386.5800061156215,-0.2632633165947931
6386.601309453436,-0.20279466614640698
6386.622612862311,-0.14509292485068345
6386.6439163422465,-0.09202301218298958
6386.665219893243,-0.04479755405751619
6386.6865235153,-0.004066502846407092
6386.707827208419,0.02998696162017553
6386.729130972599,0.05758889433713764
6386.75043480784,0.07926876505497937
6386.771738714144,0.09575287313097972
6386.79304269151,0.10787056854455382
6386.814346739938,0.11646251464965099
6386.835650859429,0.1223267386218311
6386.856955049982,0.12619461504754773
6386.878259311599,0.12866472791292918
6386.89956364428,0.13016158050271978
6386.920868048023,0.13090562804084901
6386.942172522831,0.13090084843244218
6386.963477068703,0.129952731308654
6386.984781685639,0.1277017336143556
6387.006086373639,0.1236615948907816
6387.027391132705,0.11729730197153683
6387.048695962835,0.10812190405660552
6387.070000864031,0.09578626820641084
6387.091305836292,0.08013610521066797
6387.112610879619,0.061214399769787486
6387.133915994012,0.03921492052958953
6387.155221179471,0.014386538711716225
6387.1765264359965,-0.013128639005492247
6387.1978317635885,-0.04351075117707055
6387.2191371622475,-0.0774362819701557
6387.2404426319745,-0.11610296905933346
6387.2617481727675,-0.16107562932265512
6387.283053784629,-0.21408695809272232
6387.304359467558,-0.2765212744701778
6387.325665221556,-0.34878667355873666
6387.346971046622,-0.4296545017110966
6387.368276942756,-0.5158144715195215
6387.389582909959,-0.6020440557968385
6387.410888948231,-0.6817384964492283
6387.432195057572,-0.7473741308583819
6387.453501237984,-0.7918333710482286
6387.474807489464,-0.8097022466380158
6387.496113812015,-0.7982908780420386
6387.517420205636,-0.7582490161587927
6387.538726670327,-0.693188298493437
6387.560033206089,-0.6090248639544906
6387.581339812923,-0.5133138408667793
6387.602646490827,-0.41394171431825927
6387.623953239803,-0.3178730743112088
6387.64526005985,-0.23039374887115324
6387.666566950969,-0.15471750574033882
6387.687873913161,-0.09215316543608036
6387.709180946425,-0.042535188018659846
6387.730488050762,-0.004584470877751108
6387.7517952261705,0.02357425435244102
6387.773102472653,0.04393209930644899
6387.794409790209,0.05834187232676221
6387.815717178838,0.06838626925997068
6387.837024638541,0.07534972615520218
6387.858332169319,0.08030301821675617
6387.879639771169,0.0841088846487787
6387.900947444095,0.08744138780141475
6387.922255188096,0.09080137193087975
6387.943563003172,0.094513371372379
6387.964870889323,0.09872505893277309
6387.986178846549,0.1034336104709267
6388.007486874851,0.10850898317646741
6388.028794974229,0.11372840796703068
6388.050103144683,0.1188295870393657
6388.071411386213,0.12356063002143655
6388.0927196988205,0.12771000066851296
6388.114028082505,0.13112268055108967
6388.135336537265,0.13369382588678266
6388.156645063104,0.13535793642984909
6388.17795366002,0.1360760299647201
6388.199262328014,0.13582049530227788
6388.220571067086,0.13456683032369726
6388.241879877236,0.13230309625628683
6388.263188758465,0.12904642236972771
6388.2844977107725,0.12486462874806736
6388.305806734159,0.11990572472323507
6388.327115828625,0.11441880568010318
6388.34842499417,0.10875172712864517
6388.369734230796,0.10332835048442439
6388.3910435385005,0.09859110170259769
6388.412352917286,0.0949326037022448
6388.433662367152,0.09266101584480013
6388.454971888098,0.0919409951463266
