wv,sp
6342.845633867774,0.6153696578871182
6342.866791323426,0.6038920618263595
6342.887948849651,0.5916196060728767
6342.90910644645,0.5785871162094725
6342.930264113824,0.5648358853901844
6342.951421851772,0.550413069474428
6342.972579660293,0.5353713194485054
6342.99373753939,0.5197683377452668
6343.014895489063,0.5036658003278462
6343.0360535093105,0.4871279965612092
6343.057211600133,0.47022452605494064
6343.0783697615325,0.4530285649303466
6343.099527993507,0.435616441548594
6343.120686296058,0.4180674159724131
6343.141844669186,0.4004635173030534
6343.163003112891,0.38288736151920094
6343.184161627172,0.36542505860716784
6343.2053202120305,0.34816656044961924
6343.2264788674665,0.3312045231858427
6343.24763759348,0.31463419168293194
6343.268796390072,0.29855316584517144
6343.289955257242,0.28306009164128054
6343.311114194989,0.26825289367544897
6343.332273203317,0.25423267676676436
6343.3534322822225,0.24110037889114966
6343.374591431707,0.2289552621837404
6343.395750651771,0.21789334243275843
6343.416909942414,0.2080056180521857
6343.438069303638,0.1993745822900456
6343.459228735442,0.19207587684112748
6343.4803882378255,0.18617628529662095
6343.50154781079,0.1817306756525931
6343.5227074543345,0.17878034964203737
6343.543867168461,0.17735171878763056
6343.565026953167,0.17745542452925006
6343.586186808456,0.17908699833322447
6343.607346734327,0.1822261889863484
6343.628506730778,0.18683633182211218
6343.649666797813,0.1928650086425428
6343.670826935429,0.2002451110323495
6343.6919871436285,0.20889639044756148
6343.713147422411,0.2187297308887319
6343.734307771776,0.22964625208273742
6343.7554681917245,0.24153794860149835
6343.776628682257,0.25429106214697766
6343.797789243373,0.26778818107480495
6343.818949875073,0.2819102099335192
6343.840110577357,0.29653892578253915
6343.861271350226,0.3115597674378847
6343.88243219368,0.3268572855899585
6343.903593107718,0.3423187084177115
6343.924754092342,0.35783474092352713
6343.945915147551,0.37329959869254864
6343.967076273346,0.38861076190343297
6343.988237469726,0.4036705752972046
6344.009398736694,0.4183824271712
6344.030560074247,0.4326493494821784
6344.051721482387,0.4463745254114986
6344.0728829611135,0.4594601810849901
6344.094044510427,0.4718064871785663
6344.115206130328,0.48331126668133306
6344.136367820817,0.4938709890779261
6344.157529581894,0.5033750201807169
6344.178691413558,0.5117070951043908
6344.199853315811,0.518745134688773
6344.221015288653,0.5243609139390837
6344.242177332083,0.5284199885133476
6344.263339446102,0.5307851166295412
6344.28450163071,0.5313128690119524
6344.305663885908,0.5298522506244604
6344.326826211695,0.5262477056608192
6344.347988608073,0.5203402846680942
6344.3691510750405,0.511969172344315
6344.390313612598,0.5009747093214647
6344.411476220747,0.48720305947689246
6344.432638899486,0.47050109499318044
6344.453801648817,0.45072333581220025
6344.474964468739,0.42773654383234955
6344.496127359253,0.40142447951596333
6344.5172903203575,0.3716931724509273
6344.538453352055,0.33847696934559224
6344.559616454344,0.3017402979726621
6344.580779627227,0.2614847077988014
6344.601942870701,0.2177566981377847
6344.623106184768,0.1706537838340194
6344.6442695694295,0.12032991613102911
6344.665433024684,0.06699822887897783
6344.686596550532,0.010924992990412805
6344.707760146975,-0.04755544565689373
6344.72892381401,-0.1080422535095841
6344.750087551642,-0.1700711416984945
6344.771251359866,-0.23311862263233854
6344.792415238687,-0.2966092914459455
6344.813579188101,-0.3599387950192089
6344.834743208113,-0.42247235861098625
6344.855907298718,-0.48354383871309553
6344.87707145992,-0.5424819387170965
6344.898235691719,-0.5986274736086451
6344.919399994113,-0.6513514981203948
6344.940564367103,-0.700076254320103
6344.961728810691,-0.7442978281366788
6344.9828933248755,-0.7835753566853914
6345.004057909657,-0.8175609832595716
6345.0252225650365,-0.8460170178004278
6345.046387291013,-0.8688273807222766
6345.0675520875875,-0.8860061964901689
6345.0887169547605,-0.8976953608799892
6345.109881892532,-0.9041602035406303
6345.131046900902,-0.9058011655346363
6345.152211979871,-0.9031471137548523
6345.173377129438,-0.8968459802793421
6345.194542349606,-0.8876509341713481
6345.215707640373,-0.8763994430640165
6345.23687300174,-0.863972052143347
6345.258038433706,-0.8513176773342574
6345.279203936273,-0.8394186724367491
6345.300369509441,-0.8292605006076438
6345.321535153209,-0.8218052779919881
6345.342700867578,-0.8179651559765945
6345.363866652549,-0.8185645797777206
6345.385032508121,-0.8243361978787459
6345.406198434294,-0.83591452547834
6345.42736443107,-0.8537954360374475
6345.448530498448,-0.8783178590148666
6345.469696636428,-0.9096488206597554
6345.490862845011,-0.9477742774512365
6345.5120291241965,-0.9925083441384979
6345.533195473985,-1.0434843859265006
6345.5543618943775,-1.1001481491214635
6345.575528385373,-1.1617653124718084
6345.596694946972,-1.2274346099291213
6345.617861579176,-1.2961055777303938
6345.639028281984,-1.3666227527058874
6345.660195055396,-1.4377450108311638
6345.681361899413,-1.508128696372262
6345.702528814036,-1.5763841318525174
6345.723695799263,-1.6411102012934595
6345.744862855096,-1.7009301697298154
6345.766029981534,-1.7545305501781456
6345.787197178578,-1.8007157999688834
6345.808364446229,-1.8383759081750553
6345.829531784486,-1.8665382492071807
6345.850699193349,-1.8844029764562111
6345.87186667282,-1.8913645841767452
6345.893034222898,-1.887026879816515
6345.914201843582,-1.8712100395510753
6345.9353695348755,-1.8439371314168753
6345.956537296775,-1.8054427425005568
6345.977705129284,-1.756174479216514
6345.9988730324,-1.6967788928411547
6346.020041006126,-1.6280822932994836
6346.04120905046,-1.5510631767662402
6346.062377165403,-1.466792911964994
6346.083545350955,-1.3764575894696645
6346.1047136071165,-1.2813229500449244
6346.125881933888,-1.182691296519715
6346.147050331269,-1.0818673199780235
6346.168218799261,-0.9801249942846947
6346.189387337863,-0.8786640868850072
6346.210555947076,-0.7785928591300214
6346.2317246268985,-0.6809472181002769
6346.252893377334,-0.5866412960512983
6346.274062198379,-0.4964523413030488
6346.295231090036,-0.41101281605553325
6346.316400052306,-0.33080693056160926
6346.337569085187,-0.256171750992426
6346.358738188681,-0.1873206589389111
6346.379907362787,-0.12433915192985516
6346.401076607506,-0.06719317867793327
6346.422245922839,-0.015744162652964428
6346.443415308783,0.030234157782876213
6346.464584765342,0.07103397427955735
6346.485754292515,0.1069926521991419
6346.506923890301,0.13849423019734583
6346.528093558702,0.16594770616066865
6346.549263297716,0.18977222632031535
6346.570433107346,0.21038431379518163
6346.59160298759,0.22818722523994475
6346.61277293845,0.24355482277195656
6346.633942959925,0.2568424563409247
6346.655113052015,0.26837964300738637
6346.6762832147215,0.2784625568625786
6346.697453448043,0.2873529484355001
6346.718623751983,0.29527830745322275
6346.739794126537,0.30243177809856225
6346.760964571709,0.3089747561574861
6346.782135087498,0.3150451989020448
6346.803305673905,0.32075466281513026
6346.8244763309285,0.32619069915871257
6346.84564705857,0.3314194000816787
6346.866817856829,0.33648774805942616
6346.887988725706,0.34142555177331047
6346.909159665202,0.34624864676984757
6346.930330675317,0.35095917765351886
6346.951501756051,0.3555464088479926
6346.972672907404,0.3599879457558022
6346.993844129375,0.36425091431922935
6347.015015421966,0.3682936459204802
6347.036186785178,0.37206809031836496
6347.05735821901,0.3755187625788199
6347.0785297234615,0.37858527672623493
6347.099701298534,0.3812046629151463
6347.120872944227,0.3833138534055835
6347.142044660541,0.38485252232820266
6347.163216447476,0.38576697048248754
6347.184388305033,0.38601063156842336
6347.205560233211,0.3855470149554153
6347.226732232012,0.38435356504091134
6347.247904301435,0.3824243378441706
6347.26907644148,0.37977228398379786
6347.290248652148,0.3764304071638027
6347.311420933438,0.372450469684832
6347.332593285352,0.3679059815275303
6347.353765707889,0.3628918372160273
6347.37493820105,0.3575229715580029
6347.396110764835,0.3519321050138083
6347.417283399243,0.3462667255566689
6347.438456104276,0.3406816696869409
6347.459628879933,0.33533903715157737
6347.480801726216,0.3304066497690362
6347.501974643123,0.32605032781161153
6347.523147630655,0.32242858287017506
6347.544320688813,0.3196873403035549
6347.565493817598,0.31795439569766626
6347.586667017007,0.3173346241221757
6347.607840287043,0.31791175168333
6347.629013627705,0.3197414564858703
6347.650187038994,0.32284824237905685
6347.67136052091,0.32722371366249503
6347.692534073452,0.33282607365954814
6347.713707696623,0.339582941541393
6347.734881390421,0.34739311502328746
6347.756055154847,0.3561246383291632
6347.777228989901,0.3656188139379622
6347.798402895583,0.3756941828005011
6347.819576871893,0.3861511232474675
6347.840750918834,0.3967779284862061
6347.861925036402,0.4073608625720211
6347.883099224599,0.4176782419296928
6347.904273483427,0.42750919050497527
6347.925447812884,0.43664035288277087
6347.94662221297,0.44487100331516144
6347.967796683688,0.45201771591466716
6347.988971225036,0.4579203027237536
6348.010145837014,0.4624414112604734
6348.031320519623,0.46546615408573777
6348.052495272863,0.4669079192931077
6348.073670096735,0.4667095125017493
6348.0948449912385,0.46484327516828694
6348.116019956374,0.46131033605534044
6348.13719499214,0.4561371562489923
6348.15837009854,0.4493748211220598
6348.179545275572,0.44109816045072636
6348.200720523237,0.4314027209735146
6348.221895841535,0.4204014845059763
6348.243071230466,0.40822133716461445
6348.264246690031,0.3949974328832986
6348.2854222202295,0.38087010158113566
6348.306597821062,0.36598713474316724
6348.327773492528,0.35049757842231827
6348.348949234629,0.3345488452095545
6348.370125047365,0.31828426150228456
6348.391300930735,0.3018409357117505
6348.4124768847405,0.28534567905528074
6348.433652909382,0.2689200692712458
6348.454829004659,0.252678118224671
6348.476005170572,0.23672480252486522
6348.49718140712,0.22115625360391403
6348.518357714305,0.20606020538023875
6348.539534092127,0.1915158582393049
6348.560710540584,0.1775948367631084
6348.58188705968,0.16436444497436253
6348.603063649412,0.15188626127911936
6348.624240309783,0.1402166188842866
6348.645417040791,0.12940689824075866
6348.666593842437,0.11950354239881239
6348.6877707147205,0.11054704890849337
6348.708947657643,0.10257338845490957
6348.730124671204,0.095612820262462
6348.751301755404,0.08968844284654563
6348.772478910243,0.08481509473494238
6348.793656135722,0.08099815129999735
6348.81483343184,0.07823256049207752
6348.836010798598,0.07650283176500092
6348.857188235997,0.07578132345620346
6348.878365744034,0.07602736744938496
6348.899543322714,0.07718699564932077
6348.920720972033,0.07919303575434351
6348.9418986919945,0.08196582444737863
6348.963076482597,0.08541684452414493
6348.98425434384,0.08944735312398705
6349.005432275726,0.09394912144151198
6349.026610278253,0.09880791781999007
6349.047788351422,0.10390630236865098
6349.068966495234,0.10912666801794738
6349.090144709689,0.11435522180412958
6349.111322994787,0.11948601290642888
6349.1325013505275,0.12441857188749808
6349.153679776912,0.129063629489934
6349.17485827394,0.13334615124764962
6349.196036841611,0.13720753138542022
6349.217215479927,0.1406072759238862
6349.2383941888875,0.14352370342168322
6349.259572968492,0.14595269020431972
6349.280751818741,0.1479086525611562
6349.301930739636,0.14942415853571722
6349.3231097311755,0.1505482998164997
6349.344288793361,0.15134428106438555
6349.365467926192,0.151886046015112
6349.386647129669,0.15225324887253694
6349.407826403793,0.1525322656677091
6349.429005748562,0.15281141623606398
6349.450185163978,0.15317691554220467
6349.471364650041,0.15370931676569724
6349.492544206752,0.15448039028777985
6349.51372383411,0.15554977040393653
6349.534903532116,0.15696508371593404
6349.556083300769,0.1587610001689486
6349.5772631400705,0.160957110861608
6349.59844305002,0.16355811828805034
6349.619623030619,0.16655475279783694
6349.640803081866,0.16992570602739598
6349.661983203762,0.1736410226356493
6349.6831633963075,0.17766296895439973
6349.704343659502,0.18194892636363563
6349.725523993347,0.18645485851547763
6349.746704397842,0.19113865894886664
6349.767884872987,0.1959633308009359
6349.789065418783,0.20089990689614312
6349.810246035229,0.20592854738180977
6349.831426722326,0.21103987642033506
6349.852607480074,0.21623685891203812
6349.873788308474,0.2215351600552391
6349.894969207526,0.22696253574371453
6349.916150177229,0.23255740579707385
6349.937331217584,0.2383653899936882
6349.9585123285915,0.24443922931731488
6349.979693510251,0.25083606004332176
6350.000874762564,0.2576138186709357
6350.0220560855305,0.26482782801798194
6350.04323747915,0.2725274175716578
6350.064418943423,0.2807524669962236
6350.08560047835,0.2895317414649261
6350.106782083931,0.29888148247837343
6350.127963760166,0.3088021796571346
6350.1491455070545,0.3192771810428448
6350.1703273245985,0.33027190364024467
6350.191509212797,0.3417339024926166
6350.212691171652,0.3535958106478827
6350.233873201161,0.36577379180995634
6350.255055301327,0.37816798039585725
6350.276237472148,0.39066478748207445
6350.297419713625,0.4031389122104833
6350.318602025759,0.41545549445374635
6350.339784408548,0.42747374055677345
6350.360966861996,0.4390503318497147
6350.3821493861,0.45003469983211886
6350.403331980861,0.46027409020710647
6350.42451464628,0.4696154881495005
6350.445697382356,0.47790704368987874
6350.466880189091,0.48499939281374377
6350.488063066484,0.49074992161475695
6350.509246014535,0.49501835611719036
6350.530429033245,0.4976675273799751
6350.551612122615,0.4985662909871124
6350.572795282643,0.49759053569402734
6350.5939785133305,0.4946243873051659
6350.615161814678,0.48956225316736834
6350.636345186685,0.48231095126760004
6350.657528629352,0.47278702889077084
6350.67871214268,0.4609216371545072
6350.699895726668,0.4466633141228952
6350.7210793813165,0.4299806745798521
6350.742263106627,0.4108652839016116
6350.763446902599,0.389333189862437
6350.784630769232,0.3654262950559472
6350.805814706526,0.33921693339538767
6350.826998714483,0.31081023504582894
6350.848182793102,0.2803459018895538
6350.869366942383,0.24799936527155275
6350.890551162327,0.2139806657667176
6350.911735452934,0.17852717836583115
6350.932919814205,0.14191403447759873
6350.954104246139,0.10444913604468345
6350.975288748736,0.06646871898753584
6350.996473321998,0.028332674993875158
6351.017657965923,-0.009581008328683693
6351.038842680512,-0.04688971326584533
6351.060027465767,-0.0832070386136542
6351.0812123216865,-0.1181396310182832
6351.102397248271,-0.151302856810039
6351.12358224552,-0.18232873257337598
6351.144767313435,-0.21087364082898596
6351.165952452016,-0.23662641073746526
6351.1871376612635,-0.2593183353324616
6351.208322941176,-0.27871457466369515
6351.229508291756,-0.29462549591246423
6351.250693713002,-0.30691243464734913
6351.271879204915,-0.3154902803384357
6351.293064767497,-0.3203284907735778
6351.314250400745,-0.32144944030761513
6351.3354361046595,-0.31892359357089206
6351.356621879244,-0.31287214693933957
6351.377807724495,-0.3034643875220888
6351.398993640415,-0.2909134776584228
6351.420179627004,-0.27547160981585844
6351.441365684262,-0.2574240367875762
6351.462551812188,-0.23707493589581913
6351.483738010784,-0.2147554143062607
6351.50492428005,-0.19081729583121693
6351.526110619985,-0.1656245341703058
6351.54729703059,-0.1395476435767218
6351.568483511865,-0.11295834921795664
6351.589670063811,-0.08622089793704349
6351.610856686429,-0.059686477501830745
6351.632043379716,-0.0337039845239975
6351.653230143675,-0.008606919461671615
6351.674416978305,0.015291078256423934
6351.695603883607,0.03769998935375648
6351.716790859581,0.0583571399075707
6351.737977906228,0.07703460860869155
6351.759165023546,0.09353223856030518
6351.780352211537,0.1076826367094964
6351.801539470201,0.11935720252483295
6351.822726799538,0.1284686345799637
6351.843914199549,0.13497294606095186
6351.865101670232,0.13887041927403743
6351.88628921159,0.14020276368060133
6351.907476823621,0.13905591251573615
6351.928664506328,0.13556098283838985
6351.949852259709,0.1298926521148262
6351.971040083764,0.12226664025806602
6351.992227978494,0.11293591011419932
6352.013415943899,0.10217893820873099
6352.03460397998,0.09030109313114415
6352.055792086737,0.0776343546319833
6352.076980264169,0.06452599411564021
6352.098168512278,0.051330854586765354
6352.119356831063,0.03840331466865947
6352.1405452205245,0.026087539804797936
6352.161733680663,0.014705006381833445
6352.182922211478,0.004563962736582685
6352.2041108129715,-0.004054874203751317
6352.2252994851415,-0.010906218436860517
6352.24648822799,-0.015785335999060016
6352.267677041516,-0.01853204217630278
6352.288865925721,-0.01903373613962625
6352.310054880604,-0.017221942348962783
6352.3312439061665,-0.013073190444859276
6352.3524330024065,-0.0066108141927341095
6352.373622169327,0.0020975330368549496
6352.394811406926,0.012943770773874475
6352.416000715206,0.02578473438738111
6352.437190094165,0.040452865396825875
6352.458379543804,0.05675355443956501
6352.479569064124,0.07447166999520513
6352.500758655124,0.09337913009084266
6352.521948316805,0.1132413160557702
6352.543138049167,0.13382308265664125
6352.564327852211,0.15489711021733985
6352.585517725936,0.17624706445036295
6352.606707670343,0.19766381779468678
6352.627897685433,0.21895454269009185
6352.649087771204,0.2399454609769055
6352.6702779276575,0.2604836892305359
6352.691468154794,0.2804382458811029
6352.712658452614,0.2997017948969073
6352.733848821116,0.3181851366424513
6352.7550392603025,0.33581855634717944
6352.776229770173,0.35255169880362025
6352.7974203507265,0.3683517366454409
6352.818611001965,0.3832012847836804
6352.839801723888,0.39709603498619817
6352.860992516495,0.41004188887746235
6352.8821833797865,0.4220536187549292
6352.903374313763,0.433153134366503
6352.924565318426,0.4433674538070596
6352.945756393774,0.4527269476237755
6352.966947539808,0.4612638166967853
6352.988138756528,0.46901019566019897
6353.009330043934,0.4759984775547738
6353.030521402027,0.48226087122999184
6353.0517128308065,0.48782860239547415
6353.072904330273,0.4927318352910456
6353.0940959004265,0.4969998967634832
6353.115287541268,0.5006615025981864
6353.136479252797,0.503744823991439
6353.157671035014,0.5062793762486033
6353.1788628879185,0.508296074849624
6353.200054811512,0.5098278275757158
6353.221246805794,0.5109101557996545
6353.242438870765,0.5115816489393481
6353.263631006425,0.5118833148804187
6353.284823212774,0.5118593030048899
6353.306015489814,0.511557733112221
6353.327207837542,0.511029590210212
6353.348400255962,0.5103280172337723
6353.369592745071,0.509507374438909
6353.39078530487,0.5086218290845559
6353.4119779353605,0.5077230762202121
6353.433170636542,0.5068616648296813
6353.454363408415,0.506084562257345
6353.475556250979,0.5054333475706878
6353.496749164236,0.5049428300388358
6353.5179421481835,0.5046398437513231
6353.539135202824,0.5045423239838063
6353.560328328156,0.504659533215117
6353.581521524181,0.5049917021765984
6353.602714790899,0.5055295750589446
6353.62390812831,0.5062549217895115
6353.645101536415,0.5071415754719082
6353.666295015213,0.5081569082768042
6353.687488564705,0.5092646153565279
6353.708682184891,0.5104248219855829
6353.7298758757715,0.5115961686609106
6353.7510696373465,0.5127384083604626
6353.7722634696165,0.5138146937942891
6353.793457372581,0.514793710702544
6353.814651346241,0.5156516762571053
6353.835845390597,0.5163731550063668
6353.857039505648,0.5169516480958286
6353.878233691395,0.5173911257094043
6353.8994279478375,0.5177061769833112
6353.920622274977,0.5179215976593495
6353.941816672814,0.518071244255518
6353.963011141347,0.5181952310487707
6353.984205680577,0.5183394367289642
6354.005400290505,0.5185538046764755
6354.026594971131,0.518889159538003
6354.047789722455,0.5193942245111789
6354.068984544476,0.520112569502092
6354.090179437196,0.5210795188338938
6354.111374400613,0.5223199602720484
6354.132569434731,0.5238473216049556
6354.1537645395465,0.5256603147773258
6354.174959715062,0.5277411324744051
6354.196154961277,0.5300544121532984
6354.217350278192,0.5325467594701894
6354.238545665806,0.5351489946403314
6354.25974112412,0.5377760582946409
6354.2809366531355,0.5403257722270003
6354.302132252851,0.5426816007402716
6354.323327923268,0.5447148260435374
6354.344523664386,0.5462871584230892
6354.365719476205,0.5472542111689034
6354.386915358727,0.5474714833590697
6354.408111311949,0.5467898713242638
6354.429307335874,0.5450610131959803
6354.450503430501,0.542141053842056
6354.471699595831,0.537893488554942
6354.492895831863,0.5321917481851132
6354.514092138598,0.5249229391701917
6354.535288516037,0.5159878336800703
6354.55648496418,0.5053001113211304
6354.577681483026,0.4927907508108429
6354.598878072576,0.4784094050297228
6354.62007473283,0.46212553039295
6354.641271463789,0.4439292231788863
6354.662468265452,0.4238305525650957
6354.683665137821,0.4018599937023545
6354.704862080894,0.37807013420397617
6354.726059094673,0.35253591627734965
6354.747256179157,0.325354642025692
6354.768453334347,0.2966457793248296
6354.789650560244,0.2665486574185248
6354.8108478568465,0.23521961309313053
6354.832045224156,0.2028382636277635
6354.853242662172,0.16960348432090633
6354.8744401708955,0.13573167552665885
6354.8956377503255,0.1014547724986251
6354.916835400463,0.06701776588167332
6354.93803312131,0.03266974540220854
6354.959230912863,-0.0013299533382586009
6354.980428775125,-0.03471369803411985
6355.0016267080955,-0.0672122832763571
6355.022824711775,-0.09855862432797949
6355.044022786163,-0.12849157755010587
6355.065220931259,-0.1567613133780812
6355.086419147066,-0.18313527046670908
6355.107617433582,-0.20739022534274543
6355.128815790808,-0.22932151657140212
6355.150014218744,-0.24874677336774917
6355.171212717391,-0.2655085155622601
6355.192411286748,-0.27947618762936066
6355.213609926816,-0.29054879318784516
6355.234808637595,-0.2986520011158382
6355.256007419085,-0.3037391826480981
6355.2772062712875,-0.3057938299378718
6355.298405194201,-0.30482920582590833
6355.319604187826,-0.3008876029077825
6355.340803252164,-0.2940387622270013
6355.3620023872145,-0.2843750618899481
6355.3832015929775,-0.27201445141489183
6355.404400869454,-0.2570987626842031
6355.425600216642,-0.23979127612649626
6355.446799634545,-0.22027462522301833
6355.467999123161,-0.19874862185733774
6355.4891986824905,-0.17542469054009846
6355.5103983125355,-0.15052413010589882
6355.531598013294,-0.12428389151307716
6355.552797784767,-0.09694963593881648
6355.573997626954,-0.06877322343258609
6355.5951975398575,-0.040010187163408206
6355.616397523476,-0.010916742643117518
6355.637597577809,0.018258619284402054
6355.658797702859,0.0472665118533306
6355.679997898625,0.0758612409764937
6355.701198165107,0.10380586476686188
6355.722398502305,0.13087468549122314
6355.74359891022,0.15685547570485955
6355.764799388851,0.1815529964055913
6355.785999938201,0.20479050028177298
6355.807200558267,0.22640331642777484
6355.828401249051,0.2462443568740361
6355.849602010553,0.2641840524931591
6355.870802842774,0.2801092559375327
6355.892003745712,0.2939211728777108
6355.91320471937,0.3055341855311624
6355.934405763745,0.3148697162888528
6355.955606878841,0.32185277114735733
6355.976808064655,0.3264087408558725
6355.998009321189,0.32845843033016336
6356.019210648443,0.3279130486532734
6356.040412046416,0.3246702397429061
6356.06161351511,0.3186133884267862
6356.082815054525,0.3096031420136633
6356.10401666466,0.29747650251319785
6356.125218345516,0.2820462169126207
6356.146420097094,0.2631018612217817
6356.167621919392,0.2404128123182288
6356.188823812413,0.21373833662048664
6356.210025776155,0.18283078112377515
6356.23122781062,0.14743749399881068
6356.252429915807,0.10731690751055874
6356.273632091716,0.062251684430992875
6356.294834338349,0.012063690495472602
6356.316036655704,-0.04337020830792855
6356.337239043783,-0.10410571550324096
6356.358441502584,-0.17012193904272022
6356.379644032111,-0.24130183657463658
6356.400846632361,-0.3174184928906365
6356.422049303335,-0.3981246079940587
6356.443252045035,-0.48294600672182747
6356.464454857458,-0.5712887269108355
6356.485657740606,-0.6624502778946282
6356.50686069448,-0.7555936892493198
6356.528063719079,-0.8497686186834977
6356.549266814404,-0.943927445151092
6356.570469980455,-1.0369450065118602
6356.591673217232,-1.1276442493341912
6356.612876524735,-1.214851443730188
6356.634079902965,-1.2973750555442318
6356.655283351922,-1.374035459693281
6356.676486871605,-1.4437095152126238
6356.697690462017,-1.5053606960008727
6356.718894123156,-1.558067310375312
6356.740097855022,-1.6010510649955858
6356.761301657617,-1.633693720875603
6356.78250553094,-1.6555249812401267
6356.803709474992,-1.666257344224272
6356.8249134897715,-1.6657953839783461
6356.846117575281,-1.6542362439987301
6356.867321731519,-1.6318650165803579
6356.888525958487,-1.5991290839894745
6356.909730256184,-1.5566277224769478
6356.930934624612,-1.5051143180420767
6356.952139063769,-1.4454682523169018
6356.973343573657,-1.378669767941321
6356.994548154276,-1.3057726288309879
6357.015752805625,-1.227871488570755
6357.036957527706,-1.1460526396693131
6357.058162320518,-1.0614243161767287
6357.079367184061,-0.9750741231717887
6357.1005721183365,-0.8880404416218498
6357.121777123344,-0.8012928027630715
6357.142982199083,-0.7157168172325675
6357.164187345556,-0.6320937813319263
6357.185392562761,-0.5511054562106814
6357.206597850699,-0.4733478872692934
6357.22780320937,-0.39931058454321716
6357.249008638774,-0.3293787246048931
6357.270214138913,-0.2638381466989412
6357.291419709784,-0.2028826639702382
6357.312625351391,-0.14662371041836364
6357.333831063732,-0.09510503058773842
6357.355036846808,-0.04830576262335849
6357.376242700618,-0.006149088222427428
6357.397448625163,0.03148795901170744
6357.418654620444,0.06476524511398969
6357.439860686461,0.09386938865892586
6357.461066823213,0.11900393614987637
6357.4822730307005,0.14039351245634552
6357.503479308925,0.15827476390544218
6357.524685657886,0.1728915685718072
6357.5458920775845,0.18449168922982967
6357.567098568019,0.19332410774741773
6357.588305129191,0.19963177799158183
6357.6095117611,0.20365776754214984
6357.630718463748,0.20564602753262656
6357.651925237133,0.20583678735764108
6357.673132081256,0.2044658773627946
6357.694338996118,0.20176414400393325
6357.715545981719,0.19795581642889964
6357.736753038058,0.1932543339425416
6357.757960165137,0.18787209313119846
6357.7791673629545,0.1820151631655551
6357.800374631512,0.1758814951662651
6357.821581970809,0.16966003530957685
6357.842789380847,0.16352973611528016
6357.863996861624,0.15765612748615376
6357.885204413142,0.15219289486033896
6357.906412035401,0.14728451435261497
6357.927619728401,0.14306136101958059
6357.948827492142,0.13963853868933762
6357.970035326625,0.13711476220492078
6357.99124323185,0.1355712101065077
6358.0124512078155,0.1350701060099566
6358.0336592545245,0.13565721644255843
6358.054867371975,0.13735932372390144
6358.076075560169,0.14018309550133923
6358.0972838191055,0.14411485362996257
6358.118492148786,0.14912058010704132
6358.139700549208,0.1551471108721187
6358.160909020376,0.16212439887282354
6358.182117562285,0.16996276186889864
6358.20332617494,0.17855474877297317
6358.224534858339,0.1877766020305443
6358.245743612482,0.1974899693874975
6358.266952437371,0.20754392048147283
6358.288161333005,0.2177811071965437
6358.309370299383,0.22803487364711159
6358.330579336507,0.23813022995519034
6358.351788444376,0.2478886798584464
6358.372997622992,0.25713106606447544
6358.3942068723545,0.26568055189133627
6358.4154161924625,0.2733665840658028
6358.436625583318,0.2800299800062626
6358.45783504492,0.285517958901077
6358.479044577269,0.28969105179811133
6358.500254180366,0.29242690840708846
6358.52146385421,0.2936233898015239
6358.542673598802,0.29320150966580755
6358.563883414142,0.29110829676800803
6358.58509330023,0.28731647912079944
6358.606303257067,0.2818270929248826
6358.627513284653,0.2746727068951066
6358.648723382988,0.26591853409126925
6358.669933552072,0.2556629144127181
6358.691143791905,0.24403645720455053
6358.712354102489,0.23119566195255767
6358.733564483822,0.21732790362372628
6358.7547749359055,0.20264891232652318
6358.77598545874,0.18739804694332102
6358.797196052325,0.17183360131327607
6358.81840671666,0.15622738325201554
6358.839617451747,0.14085547739827256
6358.860828257585,0.12599115876205927
6358.882039134175,0.11191013238921702
6358.9032500815165,0.09887707750314631
6358.92446109961,0.08713834234415424
6358.945672188456,0.07691531476452852
6358.9668833480555,0.06839827362731156
6358.988094578407,0.061739394861720344
6359.009305879511,0.05705596925270706
6359.030517251369,0.054425000162655036
6359.05172869398,0.05387874462365902
6359.072940207346,0.05540386447093343
6359.094151791464,0.05894222366400526
6359.115363446338,0.0643938591059633
6359.136575171966,0.0716246824334935
6359.157786968349,0.08046325968954354
6359.178998835486,0.09070627339155878
6359.200210773379,0.1021247619777868
6359.221422782027,0.1144704257020562
6359.24263486143,0.12748220797005919
6359.26384701159,0.14089746992229268
6359.285059232506,0.15445350131453195
6359.306271524178,0.16788647159525302
6359.327483886606,0.18094203951557727
6359.348696319791,0.19337974184626425
6359.369908823734,0.20497648099234234
6359.391121398434,0.21552913769710091
6359.412334043891,0.22485870381991166
6359.433546760106,0.23280182643188174
6359.454759547079,0.23921359747678436
6359.475972404811,0.24396720148920187
6359.4971853333,0.24695088362130013
6359.518398332549,0.24806410941090828
6359.539611402556,0.24721389648984737
6359.560824543323,0.24431045448495292
6359.582037754849,0.23925912351074147
6359.603251037135,0.2319570932924389
6359.624464390181,0.22228794331266646
6359.645677813986,0.21011644313643404
6359.666891308552,0.19528403652147858
6359.688104873879,0.17761069895681733
6359.709318509967,0.15688767072064186
6359.730532216815,0.13287369170401417
6359.751745994426,0.10529743806269551
6359.772959842797,0.07385959111112955
6359.79417376193,0.03823746916439975
6359.815387751825,-0.0019061487688330457
6359.8366018124825,-0.04690836506924503
6359.857815943903,-0.09711299213037666
6359.879030146086,-0.15285111841095655
6359.900244419032,-0.21442437051820865
6359.92145876274,-0.28208785263582115
6359.942673177213,-0.3560315484421097
